DeviceID,Timestamp,rawData,msgType,scdTemp,scdHumidity,pmTemp,pmHumidity,scdCO2,pm_1,pm_25,pm_10,pmFanSpeed,pmStatus,ptTemp,NO2_WE,NO2_AE,SO2_WE,SO2_AE,NO_WE,NO_AE,shipCount,AfeTEMP,nTindex,NO2,SO2,NO
	1D92BC,2023-01-01T17:16:13,0x16d253bcd60103b08d1b6400,1,14,73,19,60,470,5.9,14.1,43.8,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-01T17:31:05,0x16d2533bd50101f0400ff400,1,14,73,18,59,469,3.1,6.4,25.5,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-01T17:45:58,0x16b2533ccf0101d04e0a4400,1,13,73,18,60,463,2.9,7.8,16.4,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-01T18:00:52,0x16b2533ccf0102702707d400,1,13,73,18,60,463,3.9,3.9,12.5,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-01T18:15:44,0x16b2533ccd0102404509b400,1,13,73,18,60,461,3.6,6.9,15.5,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-01T18:30:38,0x16b2933cca01020020020400,1,13,74,18,60,458,3.2,3.2,3.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-01T18:45:30,0x16b2933ccc0101e03f052400,1,13,74,18,60,460,3,6.3,8.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-01T19:00:24,0x16b292bcd201013024024400,1,13,74,17,60,466,1.9,3.6,3.6,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-01T19:15:17,0x1692933cd20101a02a02a400,1,12,74,18,60,466,2.6,4.2,4.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-01T19:31:09,0x1692933cd1010160270d2400,1,12,74,18,60,465,2.2,3.9,21,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-01T19:46:01,0x169292bcd101011011025400,1,12,74,17,60,465,1.7,1.7,3.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-01T20:00:55,0x169292bcd0010160260d2400,1,12,74,17,60,464,2.2,3.8,21,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-01T20:15:47,0x1692933cd701021021077400,1,12,74,18,60,471,3.3,3.3,11.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-01T20:30:41,0x169292bcd101011011011400,1,12,74,17,60,465,1.7,1.7,1.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-01T20:45:33,0x169292bcd30101a01a02e400,1,12,74,17,60,467,2.6,2.6,4.6,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-01T21:00:27,0x169292bcd501013013027400,1,12,74,17,60,469,1.9,1.9,3.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-01T21:15:19,0x169292bcd001014014027400,1,12,74,17,60,464,2,2,3.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-01T21:31:12,0x169292bccb0101d03e03e400,1,12,74,17,60,459,2.9,6.2,6.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-01T21:46:04,0x1692d2bccb01017038038400,1,12,75,17,60,459,2.3,5.6,5.6,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-01T22:00:58,0x1692d2bcce01015025025400,1,12,75,17,60,462,2.1,3.7,3.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-01T22:15:50,0x169292bccc01012012012400,1,12,74,17,60,460,1.8,1.8,1.8,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-01T22:30:44,0x169292bccb0101d02d02d400,1,12,74,17,60,459,2.9,4.5,4.5,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-01T22:45:36,0x169292bcc40101a01a02e400,1,12,74,17,60,452,2.6,2.6,4.6,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-01T23:00:30,0x167292bcc901016037037400,1,11,74,17,60,457,2.2,5.5,5.5,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-01T23:15:22,0x167292bccb0101b01b01b400,1,11,74,17,60,459,2.7,2.7,2.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-01T23:30:15,0x167292bcca01013024038400,1,11,74,17,60,458,1.9,3.6,5.6,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-01T23:46:08,0x169292bcc70101903a03a400,1,12,74,17,60,455,2.5,5.8,5.8,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T00:01:00,0x1692d2bcc601017028028400,1,12,75,17,60,454,2.3,4,4,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T00:15:54,0x169292bcc901012012012400,1,12,74,17,60,457,1.8,1.8,1.8,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T00:30:47,0x169292bccb01013013013400,1,12,74,17,60,459,1.9,1.9,1.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T00:45:40,0x169292bcc501013013013400,1,12,74,17,60,453,1.9,1.9,1.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T01:00:32,0x167292bcc801022033106400,1,11,74,17,60,456,3.4,5.1,26.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T01:15:26,0x169292bcd2010230340b1400,1,12,74,17,60,466,3.5,5.2,17.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T01:30:18,0x169292bccd01022022022400,1,12,74,17,60,461,3.4,3.4,3.4,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T01:46:10,0x167292bcc90101b03c04f400,1,11,74,17,60,457,2.7,6,7.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T02:01:04,0x167292bcc701017048048400,1,11,74,17,60,455,2.3,7.2,7.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T02:15:57,0x169292bcc501016016016400,1,12,74,17,60,453,2.2,2.2,2.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T02:30:49,0x1692933ccd01015025025400,1,12,74,18,60,461,2.1,3.7,3.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T02:45:42,0x1692d2bcd30101903a090400,1,12,75,17,60,467,2.5,5.8,14.4,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T03:00:35,0x1692d33cd401014014014400,1,12,75,18,60,468,2,2,2,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T03:15:28,0x16b2d2bcce01012012068400,1,13,75,17,60,462,1.8,1.8,10.4,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T03:30:21,0x16b2d1bcd00100b00b00b400,1,13,75,15,60,464,1.1,1.1,1.1,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T03:46:13,0x169291bcca01014045045400,1,12,74,15,60,458,2,6.9,6.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T04:01:07,0x169291bccb01015046147400,1,12,74,15,60,459,2.1,7,32.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T04:15:59,0x1692923cc90100c03d093400,1,12,74,16,60,457,1.2,6.1,14.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T04:30:53,0x1692923cc80101b01b01b400,1,12,74,16,60,456,2.7,2.7,2.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T04:45:45,0x1692923cc50101a01a06f400,1,12,74,16,60,453,2.6,2.6,11.1,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T05:00:39,0x169291bcc501014025038400,1,12,74,15,60,453,2,3.7,5.6,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T05:15:32,0x1692923ccc0101c02d0ff400,1,12,74,16,60,460,2.8,4.5,25.5,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T05:30:24,0x1692923cd10101d01d044400,1,12,74,16,60,465,2.9,2.9,6.8,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T05:45:18,0x1692923cc10101f040095400,1,12,74,16,60,449,3.1,6.4,14.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T06:01:09,0x1692923ccc0101e03f0a9400,1,12,74,16,60,460,3,6.3,16.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T06:16:03,0x169252bccf01030040054400,1,12,73,17,60,463,4.8,6.4,8.4,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T06:30:56,0x169252bcd30103205307b400,1,12,73,17,60,467,5,8.3,12.3,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T06:45:48,0x169252bcd40103b03b03b400,1,12,73,17,60,468,5.9,5.9,5.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T07:00:41,0x169252bcd30103c03c091400,1,12,73,17,60,467,6,6,14.5,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T07:15:34,0x1672523cce0102a06c0d5400,1,11,73,16,60,462,4.2,10.8,21.3,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T07:30:28,0x1672523ccb0101b03c092400,1,11,73,16,60,459,2.7,6,14.6,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T07:45:21,0x1672523ccd0101f01f09c400,1,11,73,16,60,461,3.1,3.1,15.6,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T08:01:12,0x1672523cc90101f030043400,1,11,73,16,60,457,3.1,4.8,6.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T08:16:05,0x1672523cc40101b02b03f400,1,11,73,16,60,452,2.7,4.3,6.3,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T08:30:58,0x1672523ccd0102a02a02a400,1,11,73,16,60,461,4.2,4.2,4.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T08:45:22,0x167251bccf0102203309c400,1,11,73,15,60,463,3.4,5.1,15.6,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T09:01:14,0x167251bccb01029039039400,1,11,73,15,60,459,4.1,5.7,5.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T09:15:15,0x167251bcd001024034034400,1,11,73,15,60,464,3.6,5.2,5.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T09:31:07,0x167251bcd401015026026400,1,11,73,15,60,468,2.1,3.8,3.8,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T09:46:00,0x167251bcd001015015029400,1,11,73,15,60,464,2.1,2.1,4.1,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T10:00:54,0x167291bcd101016016016400,1,11,74,15,60,465,2.2,2.2,2.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T10:15:46,0x167291bcd501025046046400,1,11,74,15,60,469,3.7,7,7,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T10:30:40,0x167291bcd301013045045400,1,11,74,15,60,467,1.9,6.9,6.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T10:45:33,0x1692913ccf0101302308c400,1,12,74,14,60,463,1.9,3.5,14,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T11:00:25,0x1692d13cd501013024037400,1,12,75,14,60,469,1.9,3.6,5.5,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T11:15:19,0x1692d1bcd90101e02e02e400,1,12,75,15,60,473,3,4.6,4.6,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T11:31:10,0x1692d1bcd501014024024400,1,12,75,15,60,469,2,3.6,3.6,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T11:46:03,0x16b2d1bcd701016016016400,1,13,75,15,60,471,2.2,2.2,2.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T12:00:56,0x16d2d1bcd601013013013400,1,14,75,15,60,470,1.9,1.9,1.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T12:15:49,0x16d2d1bcd601018018018400,1,14,75,15,60,470,2.4,2.4,2.4,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T12:30:42,0x16b291bcd501014045045400,1,13,74,15,60,469,2,6.9,6.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T12:45:35,0x16b2513bd801015015015400,1,13,73,14,59,472,2.1,2.1,2.1,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T13:00:28,0x16b2113bd70100f01f033400,1,13,72,14,59,471,1.5,3.1,5.1,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T13:15:21,0x1691d13cd601011011025400,1,12,71,14,60,470,1.7,1.7,3.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T13:31:13,0x1691d13cd301014035035400,1,12,71,14,60,467,2,5.3,5.3,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T13:46:06,0x16b1d139cd0100d00d00d400,1,13,71,14,57,461,1.3,1.3,1.3,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T14:01:00,0x16b1d136d10100901a06f400,1,13,71,14,54,465,0.9,2.6,11.1,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T14:15:52,0x16b1d134d701010020020400,1,13,71,14,52,471,1.6,3.2,3.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T14:30:45,0x16b19134d501008029029400,1,13,70,14,52,469,0.8,4.1,4.1,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T14:45:38,0x16b15134d50100e01e01e400,1,13,69,14,52,469,1.4,3,3,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T15:00:32,0x169150b5d20100a02b02b400,1,12,69,13,53,466,1,4.3,4.3,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T15:15:24,0x169110b6d301014025025400,1,12,68,13,54,467,2,3.7,3.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T15:30:17,0x169110b8cd0100d01e073400,1,12,68,13,56,461,1.3,3,11.5,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T15:46:09,0x167110b9d101013013013400,1,11,68,13,57,465,1.9,1.9,1.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T16:01:02,0x167110baca0100f00f022400,1,11,68,13,58,458,1.5,1.5,3.4,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T16:15:55,0x1671103ac70100f01f01f400,1,11,68,12,58,455,1.5,3.1,3.1,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T16:30:48,0x1671103bc80100e02f02f400,1,11,68,12,59,456,1.4,4.7,4.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T16:45:41,0x1650d03cd30101f01f01f400,1,10,67,12,60,467,3.1,3.1,3.1,45,"(0x0) """"",,,,,,,,,,,,,
	1D92BC,2023-01-02T17:00:34,0x1651103cea01022032088400,1,10,68,12,60,490,3.4,5,13.6,45,"(0x0) """"",,,,,,,,,,,,,
