DeviceID,Timestamp,rawData,msgType,scdTemp,scdHumidity,pmTemp,pmHumidity,scdCO2,pm_1,pm_25,pm_10,pmFanSpeed,pmStatus,ptTemp,NO2_WE,NO2_AE,SO2_WE,SO2_AE,NO_WE,NO_AE,shipCount,AfeTEMP,nTindex,NO2,SO2,NO
	1D1CF5,2023-01-01T04:30:31,0x16d193bc4f020670da1d4400,1,14,70,19,60,591,10.3,21.8,46.8,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T04:45:23,0x16d1d3bc4f020810b31ef400,1,14,71,19,60,591,12.9,17.9,49.5,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T05:00:16,0x16d2143c530206d0af12c400,1,14,72,20,60,595,10.9,17.5,30,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T05:16:09,0x16d2143c510206f0b0200400,1,14,72,20,60,593,11.1,17.6,51.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T05:31:02,0x16d1d3bc560206d1221cd400,1,14,71,19,60,598,10.9,29,46.1,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T05:45:54,0x16d1d3bc560207e0d014d400,1,14,71,19,60,598,12.6,20.8,33.3,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T06:00:47,0x16d1d3bc590208e0d01a3400,1,14,71,19,60,601,14.2,20.8,41.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T06:15:40,0x16d1d3bc56020700d3222400,1,14,71,19,60,598,11.2,21.1,54.6,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T06:30:33,0x16d1d43c4d0208e10123e400,1,14,71,20,60,589,14.2,25.7,57.4,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T06:45:26,0x16d1d43c4f020780fc165400,1,14,71,20,60,591,12,25.2,35.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T07:00:19,0x16d1d3bc4e0208a10e236400,1,14,71,19,60,590,13.8,27,56.6,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T07:16:12,0x16d1d3bc49020710f5280400,1,14,71,19,60,585,11.3,24.5,64,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T07:31:05,0x16d1d3bc530208b151210400,1,14,71,19,60,595,13.9,33.7,52.8,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T07:45:57,0x16d1d3bc540208619e2b3400,1,14,71,19,60,596,13.4,41.4,69.1,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T08:00:50,0x16d1d3bc5b0208c0be148400,1,14,71,19,60,603,14,19,32.8,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T08:15:51,0x16d213bc5a020911151e8400,1,14,72,19,60,602,14.5,27.7,48.8,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T08:30:44,0x16d213bc5a020880ca147400,1,14,72,19,60,602,13.6,20.2,32.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T08:46:07,0x16d213bc590207a0dc159400,1,14,72,19,60,601,12.2,22,34.5,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T09:01:01,0x16d213bc4e02081081112400,1,14,72,19,60,590,12.9,12.9,27.4,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T09:15:54,0x16d1d3bc49020700d31ba400,1,14,71,19,60,585,11.2,21.1,44.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T09:30:46,0x16d1d3bc4f0209814d275400,1,14,71,19,60,591,15.2,33.3,62.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T09:45:39,0x16f193bc560206307309b400,1,15,70,19,60,598,9.9,11.5,15.5,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T10:00:32,0x16f153bc520207e0d019c400,1,15,69,19,60,594,12.6,20.8,41.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T10:15:26,0x16f153bc570206c09d15c400,1,15,69,19,60,599,10.8,15.7,34.8,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T10:30:19,0x16f153bc580205b0ef13e400,1,15,69,19,60,600,9.1,23.9,31.8,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T10:46:10,0x16f113bc56020630c6202400,1,15,68,19,60,598,9.9,19.8,51.4,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T11:01:03,0x16f113bc50020890bb1f7400,1,15,68,19,60,592,13.7,18.7,50.3,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T11:15:56,0x16f113bc4e020740d712c400,1,15,68,19,60,590,11.6,21.5,30,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T11:30:49,0x16f1143c4f020790cb135400,1,15,68,20,60,591,12.1,20.3,30.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T11:45:42,0x16f1543c520207a0bc18f400,1,15,69,20,60,594,12.2,18.8,39.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T12:00:35,0x16f1543c550207d07d1cd400,1,15,69,20,60,597,12.5,12.5,46.1,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T12:15:28,0x16f1543c58020740d7112400,1,15,69,20,60,600,11.6,21.5,27.4,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T12:30:21,0x16f1543c530206b0ad1ce400,1,15,69,20,60,595,10.7,17.3,46.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T12:46:12,0x16f1543c480209d100249400,1,15,69,20,60,584,15.7,25.6,58.5,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T13:01:06,0x16f1543c520208c0df2da400,1,15,69,20,60,594,14,22.3,73,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T13:15:59,0x16f1543c52020800e3295400,1,15,69,20,60,594,12.8,22.7,66.1,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T13:30:52,0x16f1543c52020840a5136400,1,15,69,20,60,594,13.2,16.5,31,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T13:45:45,0x16f1943c58020780db144400,1,15,70,20,60,600,12,21.9,32.4,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T14:00:38,0x16f1943c56020650b71e0400,1,15,70,20,60,598,10.1,18.3,48,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T14:15:31,0x16f1943c50020750f8120400,1,15,70,20,60,592,11.7,24.8,28.8,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T14:30:24,0x16f1943c59020670b925f400,1,15,70,20,60,601,10.3,18.5,60.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T14:45:17,0x16f1d43c53020660b91e1400,1,15,71,20,60,595,10.2,18.5,48.1,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T15:01:09,0x16f1943c570206808912e400,1,15,70,20,60,599,10.4,13.7,30.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T15:16:02,0x16f153bc4e02052094131400,1,15,69,19,60,590,8.2,14.8,30.5,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T15:30:55,0x16d113bc530204b06c111400,1,14,68,19,60,595,7.5,10.8,27.3,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T15:45:48,0x16d113bc56020540b70ca400,1,14,68,19,60,598,8.4,18.3,20.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T16:00:41,0x16d153bc5302056056115400,1,14,69,19,60,595,8.6,8.6,27.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T16:15:34,0x16d193bc54020570990ad400,1,14,70,19,60,596,8.7,15.3,17.3,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T16:30:27,0x16b213bc5e02053074087400,1,13,72,19,60,606,8.3,11.6,13.5,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T16:45:20,0x16b253bc5f020530b61b7400,1,13,73,19,60,607,8.3,18.2,43.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T17:01:11,0x16b2943c62020640850ac400,1,13,74,20,60,610,10,13.3,17.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T17:16:05,0x16b293bc620202f0400a9400,1,13,74,19,60,610,4.7,6.4,16.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T17:30:58,0x16b253bb5f020130340b1400,1,13,73,19,59,607,1.9,5.2,17.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T17:45:51,0x1692933c5b0201f030030400,1,12,74,18,60,603,3.1,4.8,4.8,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T18:00:44,0x1692d3bc5f02024024024400,1,12,75,19,60,607,3.6,3.6,3.6,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T18:15:36,0x1692d33c630201c05e05e400,1,12,75,18,60,611,2.8,9.4,9.4,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T18:30:30,0x169313bc5f02014024024400,1,12,76,19,60,607,2,3.6,3.6,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T18:45:22,0x169313bc6302020030030400,1,12,76,19,60,611,3.2,4.8,4.8,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T19:00:16,0x1693133d630201c01c057400,1,12,76,18,61,611,2.8,2.8,8.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T19:16:07,0x1673133c5d02015026026400,1,11,76,18,60,605,2.1,3.8,3.8,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T19:31:01,0x1673133c5a02018039039400,1,11,76,18,60,602,2.4,5.7,5.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T19:45:53,0x167312bd610200b03c092400,1,11,76,17,61,609,1.1,6,14.6,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T20:00:47,0x1673533c6302018028028400,1,11,77,18,60,611,2.4,4,4,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T20:15:39,0x1673533c650201b03c050400,1,11,77,18,60,613,2.7,6,8,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T20:30:33,0x1673533c6d020130230ce400,1,11,77,18,60,621,1.9,3.5,20.6,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T20:45:26,0x1673533c6202016016016400,1,11,77,18,60,610,2.2,2.2,2.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T21:00:19,0x1673533c630201402407a400,1,11,77,18,60,611,2,3.6,12.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T21:16:10,0x1673533c6602011011067400,1,11,77,18,60,614,1.7,1.7,10.3,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T21:31:04,0x1673533c6902014035049400,1,11,77,18,60,617,2,5.3,7.3,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T21:45:57,0x1673533c6c02019019040400,1,11,77,18,60,620,2.5,2.5,6.4,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T22:00:50,0x1673533c6d02012022022400,1,11,77,18,60,621,1.8,3.4,3.4,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T22:15:42,0x1673533c670201b01b071400,1,11,77,18,60,615,2.7,2.7,11.3,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T22:30:36,0x1673533c690201c01c030400,1,11,77,18,60,617,2.8,2.8,4.8,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T22:45:28,0x1673533c680201805a0c4400,1,11,77,18,60,616,2.4,9,19.6,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T23:00:22,0x1673533c6802017017017400,1,11,77,18,60,616,2.3,2.3,2.3,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T23:16:13,0x1673933c710201b03c03c400,1,11,78,18,60,625,2.7,6,6,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T23:31:06,0x1673933c700201301307c400,1,11,78,18,60,624,1.9,1.9,12.4,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-01T23:46:00,0x1673933c7102013023023400,1,11,78,18,60,625,1.9,3.5,3.5,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T00:00:53,0x1673533c740201d02e041400,1,11,77,18,60,628,2.9,4.6,6.5,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T00:15:45,0x1673533c7002023034047400,1,11,77,18,60,624,3.5,5.2,7.1,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T00:30:39,0x1673933c6e0201701703e400,1,11,78,18,60,622,2.3,2.3,6.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T00:45:31,0x1673933c6c02016026026400,1,11,78,18,60,620,2.2,3.8,3.8,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T01:00:24,0x1673933c6f0201b02c02c400,1,11,78,18,60,623,2.7,4.4,4.4,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T01:15:18,0x1673933c6802017027027400,1,11,78,18,60,616,2.3,3.9,3.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T01:31:09,0x1673933c700201c04d0a3400,1,11,78,18,60,624,2.8,7.7,16.3,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T01:46:03,0x1673933c6d0201a04b04b400,1,11,78,18,60,621,2.6,7.5,7.5,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T02:00:55,0x1673933c6d0201602604e400,1,11,78,18,60,621,2.2,3.8,7.8,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T02:15:48,0x1673933c6a02014014027400,1,11,78,18,60,618,2,2,3.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T02:30:41,0x1673933c6d0201b02b03f400,1,11,78,18,60,621,2.7,4.3,6.3,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T02:45:34,0x1693933c650201a01a097400,1,12,78,18,60,613,2.6,2.6,15.1,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T03:00:28,0x1693533c6602013034047400,1,12,77,18,60,614,1.9,5.2,7.1,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T03:15:20,0x1693133c6d0200b03c03c400,1,12,76,18,60,621,1.1,6,6,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T03:31:12,0x1692123d6502012012068400,1,12,72,16,61,613,1.8,1.8,10.4,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T03:46:06,0x1691d23c580200c00c00c400,1,12,71,16,60,600,1.2,1.2,1.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T04:00:58,0x1691d23c5f02012012025400,1,12,71,16,60,607,1.8,1.8,3.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T04:15:51,0x1691d23c5f0201c01c06b400,1,12,71,16,60,607,2.8,2.8,10.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T04:30:44,0x1692123c6102016016016400,1,12,72,16,60,609,2.2,2.2,2.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T04:45:38,0x1691d23c5d02011032032400,1,12,71,16,60,605,1.7,5,5,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T05:00:30,0x1691d23c5e0201b01b01b400,1,12,71,16,60,606,2.7,2.7,2.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T05:15:23,0x167212bc5c02021042098400,1,11,72,17,60,604,3.3,6.6,15.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T05:30:16,0x169252bc62020200300ae400,1,12,73,17,60,610,3.2,4.8,17.4,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T05:46:08,0x169252bc5e0201b01b01b400,1,12,73,17,60,606,2.7,2.7,2.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T06:01:01,0x169292bc5d0202203205a400,1,12,74,17,60,605,3.4,5,9,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T06:15:54,0x1672933c610201503608c400,1,11,74,18,60,609,2.1,5.4,14,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T06:30:47,0x1672d33c6b020380490b2400,1,11,75,18,60,619,5.6,7.3,17.8,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T06:45:40,0x1672d33c6402023033106400,1,11,75,18,60,612,3.5,5.1,26.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T07:00:34,0x1673133c650201c01c099400,1,11,76,18,60,613,2.8,2.8,15.3,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T07:15:27,0x167312bc710201e03f052400,1,11,76,17,60,625,3,6.3,8.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T07:30:19,0x167312bc690202b03c04f400,1,11,76,17,60,617,4.3,6,7.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T07:46:11,0x1672d2bc660201b03c04f400,1,11,75,17,60,614,2.7,6,7.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T08:01:04,0x1672d2bc6402020031031400,1,11,75,17,60,612,3.2,4.9,4.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T08:16:05,0x1652d23c62020210420ab400,1,10,75,16,60,610,3.3,6.6,17.1,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T08:30:58,0x1652d23c670201f030099400,1,10,75,16,60,615,3.1,4.8,15.3,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T08:45:23,0x1652d23c660202603608c400,1,10,75,16,60,614,3.8,5.4,14,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T09:01:14,0x1652d23c6a0201d03e052400,1,10,75,16,60,618,2.9,6.2,8.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T09:16:07,0x1672923c6d0202f0711ef400,1,11,74,16,60,621,4.7,11.3,49.5,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T09:31:00,0x1691d23c6a0201b02c03f400,1,12,71,16,60,618,2.7,4.4,6.3,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T09:45:53,0x16b1123d670201c02c02c400,1,13,68,16,61,615,2.8,4.4,4.4,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T10:00:47,0x16d0123c5a02017027027400,1,14,64,16,60,602,2.3,3.9,3.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T10:15:39,0x16cfd23d5c02024034048400,1,14,63,16,61,604,3.6,5.2,7.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T10:30:33,0x1690d23c5002015026026400,1,12,67,16,60,592,2.1,3.8,3.8,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T10:45:25,0x16efd23b56020180390a2400,1,15,63,16,59,598,2.4,5.7,16.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T11:00:18,0x170e923a4c02012012012400,1,16,58,16,58,588,1.8,1.8,1.8,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T11:16:10,0x170e12b94c02031031087400,1,16,56,17,57,588,4.9,4.9,13.5,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T11:31:04,0x170e92ba4c02028039039400,1,16,58,17,58,588,4,5.7,5.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T11:45:56,0x174d53384c02023034034400,1,18,53,18,56,588,3.5,5.2,5.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T12:00:50,0x174c93b44802013034048400,1,18,50,19,52,584,1.9,5.2,7.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T12:15:42,0x16ed93365202015036036400,1,15,54,18,54,594,2.1,5.4,5.4,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T12:30:35,0x16ce92395102011011011400,1,14,58,16,57,593,1.7,1.7,1.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T12:45:28,0x16aed2394e02013013013400,1,13,59,16,57,590,1.9,1.9,1.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T13:00:21,0x16aed2394f02016016016400,1,13,59,16,57,591,2.2,2.2,2.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T13:16:13,0x168f51bb4f0201501506a400,1,12,61,15,59,591,2.1,2.1,10.6,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T13:31:07,0x16af91bb520201202208c400,1,13,62,15,59,594,1.8,3.4,14,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T13:45:59,0x170d52b4570203804805c400,1,16,53,17,52,599,5.6,7.2,9.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T14:00:52,0x174bd3ad560200c00c033400,1,18,47,19,45,598,1.2,1.2,5.1,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T14:15:45,0x176a94295202006006006400,1,19,42,20,41,594,0.6,0.6,0.6,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T14:30:38,0x176a54294b0200a00a00a400,1,19,41,20,41,587,1,1,1,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T14:45:31,0x176a54294c0200b01c02f400,1,19,41,20,41,588,1.1,2.8,4.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T15:00:24,0x174a942a500200a01b01b400,1,18,42,20,42,592,1,2.7,2.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T15:15:17,0x174a942a4f02014014014400,1,18,42,20,42,591,2,2,2,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T15:31:09,0x172ad42b570200b00b00b400,1,17,43,20,43,599,1.1,1.1,1.1,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T15:46:02,0x170bd3ad5202012012012400,1,16,47,19,45,594,1.8,1.8,1.8,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T16:00:55,0x16cc52b0510200d00d00d400,1,14,49,17,48,593,1.3,1.3,1.3,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T16:15:48,0x168dd1b54e02010010010400,1,12,55,15,53,590,1.6,1.6,1.6,45,"(0x0) """"",,,,,,,,,,,,,
	1D1CF5,2023-01-02T16:30:41,0x166e91394c0201501506b400,1,11,58,14,57,588,2.1,2.1,10.7,45,"(0x0) """"",,,,,,,,,,,,,
