DeviceID,Timestamp,rawData,msgType,scdTemp,scdHumidity,pmTemp,pmHumidity,scdCO2,pm_1,pm_25,pm_10,pmFanSpeed,pmStatus,ptTemp,NO2_WE,NO2_AE,SO2_WE,SO2_AE,NO_WE,NO_AE,shipCount,AfeTEMP,nTindex,NO2,NO2a3,SO2,SO2a1,SO2aa3,NO,NOa4,BOARD
	18E141,2024-04-01T12:46:13,0x24f44d448d45046047a4690b,2,,,,,,,,,,,1268,1236,1165,1104,1120,1146,1129,11,14.6,4,4.7,-21.8,-100.2,-36.8,-70.1,-4.2,-15.8,_Afe0228
	18E141,2024-04-01T13:01:06,0x174dd432a501011011011f00,1,18,55,20,50,421,1.7,1.7,1.7,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-01T13:15:59,0x24fb4d448745445f4854750a,2,,,,,,,,,,,1275,1236,1159,1108,1119,1157,1141,10,16.3,4,14.8,-17.4,-96.8,-32.6,-65.8,-3.5,-9.9,_Afe0228
	18E141,2024-04-01T13:30:52,0x176d5430a80100b01b071f00,1,19,53,20,48,424,1.1,2.7,11.3,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-01T13:45:45,0x24fa4cf48b44945a46446f09,2,,,,,,,,,,,1274,1231,1163,1097,1114,1124,1135,9,16,4,2.8,-25.6,-106.3,-38.2,-71,-18.5,-27.5,_Afe0228
	18E141,2024-04-01T14:00:39,0x174d9433a801016037037f00,1,18,54,20,51,424,2.2,5.5,5.5,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-01T14:15:31,0x24f74ce48544a46146a4760a,2,,,,,,,,,,,1271,1230,1157,1098,1121,1130,1142,10,15.3,4,11.9,-22.2,-105.4,-42.8,-76.1,-18.3,-24.3,_Afe0228
	18E141,2024-04-01T14:30:24,0x172e1337a70101d03e03ef00,1,17,56,18,55,423,2.9,6.2,6.2,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-01T14:45:17,0x24f34d248645045d45d46c0a,2,,,,,,,,,,,1267,1234,1158,1104,1117,1117,1132,10,14.3,4,14.4,-18.7,-100.2,-34.5,-67.5,-20.9,-31.2,_Afe0228
	18E141,2024-04-01T15:01:09,0x170e52b8a50103306508cf00,1,16,57,17,56,421,5.1,10.1,14,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-01T15:16:02,0x24f14d849045046046c46a09,2,,,,,,,,,,,1265,1240,1168,1104,1120,1132,1130,9,13.8,4,3.8,-19.8,-100.2,-36.8,-70.1,-12.1,-23.2,_Afe0228
	18E141,2024-04-01T15:30:56,0x170e12b7a30102a04b04bf00,1,16,56,17,55,419,4.2,7.5,7.5,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-01T15:45:48,0x24f04d248d44645145c4680a,2,,,,,,,,,,,1264,1234,1165,1094,1105,1116,1128,10,13.6,4,2.6,-23.9,-108.8,-33.8,-65.8,-19.8,-31.7,_Afe0228
	18E141,2024-04-01T16:00:41,0x172d53339d0101604705bf00,1,17,53,18,51,413,2.2,7.1,9.1,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-01T16:15:58,0x24f34d348a44546946046609,2,,,,,,,,,,,1267,1235,1162,1093,1129,1120,1126,9,14.3,4,8.7,-20.7,-109.7,-53.3,-87.3,-16.8,-29.6,_Afe0228
	18E141,2024-04-01T16:30:51,0x172d5332a1010210210cdf00,1,17,53,18,50,417,3.3,3.3,20.5,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-01T16:45:44,0x24ee4db48c45146146946b0a,2,,,,,,,,,,,1262,1243,1164,1105,1121,1129,1131,10,13.1,4,13.8,-13.7,-99.4,-36.8,-70.1,-14.1,-24.8,_Afe0228
	18E141,2024-04-01T17:00:37,0x172d5332ad0102e05f073f00,1,17,53,18,50,429,4.6,9.5,11.5,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-01T17:15:30,0x24f34ee48645346048446c0b,2,,,,,,,,,,,1267,1262,1158,1107,1120,1156,1132,11,14.3,4,44,10.8,-97.7,-34.3,-67.5,-0.1,-10.4,_Afe0228
	18E141,2024-04-01T17:30:22,0x172dd3b3a40101a03b0faf00,1,17,55,19,51,420,2.6,5.9,25,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-01T17:45:16,0x24f34e748c45845c4614670b,2,,,,,,,,,,,1267,1255,1164,1112,1116,1121,1127,11,14.3,4,26.4,-1,-93.4,-26.9,-59.8,-16.7,-29.1,_Afe0228
	18E141,2024-04-01T18:01:08,0x170ed338a40101d04f0b8f00,1,16,59,18,56,420,2.9,7.9,18.4,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-01T18:16:00,0x24ee4df48d4544634574680c,2,,,,,,,,,,,1262,1247,1165,1108,1123,1111,1128,12,13.1,4,16.3,-10.2,-96.8,-35.7,-69.2,-22.4,-34.4,_Afe0228
	18E141,2024-04-01T18:30:54,0x16f012bca00103803e054f00,1,15,64,17,60,416,5.6,6.2,8.4,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-01T18:45:46,0x24eb4e048c44f4634594630c,2,,,,,,,,,,,1259,1248,1164,1103,1123,1113,1123,12,12.4,4,19,-8.4,-101.1,-40,-73.5,-19.2,-33.3,_Afe0228
	18E141,2024-04-01T19:00:39,0x16efd2bca10101d02002cf00,1,15,63,17,60,417,2.9,3.2,4.4,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-01T19:15:33,0x24ec4e048c45b45d46546b0c,2,,,,,,,,,,,1260,1248,1164,1115,1117,1125,1131,12,12.6,4,19,-8.4,-90.8,-25.1,-58.1,-16.2,-26.9,_Afe0228
	18E141,2024-04-01T19:30:26,0x16ef92bb9e0101c06f082f00,1,15,62,17,59,414,2.8,11.1,13,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-01T19:45:18,0x24e94da48845046345745f0b,2,,,,,,,,,,,1257,1242,1160,1104,1123,1111,1119,11,11.9,4,19.5,-11.8,-100.2,-39.2,-72.7,-18.6,-34.4,_Afe0228
	18E141,2024-04-01T20:01:11,0x16f0933b990103e04505df00,1,15,66,18,59,409,6.2,6.9,9.3,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-01T20:30:22,0x24e64dc48844c45b45845d0b,2,,,,,,,,,,,1254,1244,1160,1100,1115,1112,1117,11,11.2,4,21.6,-9.7,-103.7,-36.4,-69.2,-17.2,-33.9,_Afe0228
	18E141,2024-04-01T20:45:15,0x16d092bcc40102702b03bf00,1,14,66,17,60,452,3.9,4.3,5.9,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-01T21:01:07,0x24e94dd48d45a4624534620b,2,,,,,,,,,,,1257,1245,1165,1114,1122,1107,1122,11,11.9,4,14.2,-12.3,-91.6,-29.8,-63.2,-22,-36.5,_Afe0228
	18E141,2024-04-01T21:16:00,0x16d112bca60102a02f040f00,1,14,68,17,60,422,4.2,4.7,6.4,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-01T21:30:53,0x24e64ec48f44d45c4694690a,2,,,,,,,,,,,1254,1260,1167,1101,1116,1129,1129,10,11.2,4,26.7,2.1,-102.8,-36.3,-69.2,-13.3,-24.8,_Afe0228
	18E141,2024-04-01T21:45:45,0x16d1533ca20103e04505ef00,1,14,69,18,60,418,6.2,6.9,9.4,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-01T22:00:39,0x24e64d948f44d45a4574630a,2,,,,,,,,,,,1254,1241,1167,1101,1114,1111,1123,10,11.2,4,6.6,-18,-102.8,-34.8,-67.5,-20.3,-34.4,_Afe0228
	18E141,2024-04-01T22:15:31,0x16d112bca00104404c066f00,1,14,68,17,60,416,6.8,7.6,10.2,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-01T22:30:24,0x24e54df48f45146745645d0a,2,,,,,,,,,,,1253,1247,1167,1105,1127,1110,1117,10,10.9,4,12.9,-11.7,-99.4,-41.4,-75.3,-18.3,-34.9,_Afe0228
	18E141,2024-04-01T22:45:18,0x16b112bc9e0104604e069f00,1,13,68,17,60,414,7,7.8,10.5,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-01T23:01:10,0x24e54da48c44b45e45c46109,2,,,,,,,,,,,1253,1242,1164,1099,1118,1116,1121,9,10.9,4,12.7,-14.7,-104.5,-39.6,-72.7,-16.8,-31.7,_Afe0228
	18E141,2024-04-01T23:16:02,0x16d0923ca70102e033045f00,1,14,66,16,60,423,4.6,5.1,6.9,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-01T23:30:56,0x24e44db48e45845e45b46209,2,,,,,,,,,,,1252,1243,1166,1112,1118,1115,1122,9,10.7,4,10.4,-15.2,-93.4,-28.4,-61.5,-17.7,-32.3,_Afe0228
	18E141,2024-04-01T23:45:49,0x16b1533ba80104704f06bf00,1,13,69,18,59,424,7.1,7.9,10.7,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-02T00:00:41,0x24e54d448b44d45844d46509,2,,,,,,,,,,,1253,1236,1163,1101,1112,1101,1125,9,10.9,4,8.1,-20.3,-102.8,-33.2,-65.8,-26.5,-39.7,_Afe0228
	18E141,2024-04-02T00:15:59,0x16b1d33ca401058062085f00,1,13,71,18,60,420,8.8,9.8,13.3,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-02T00:30:52,0x24e54d948b44e46245946009,2,,,,,,,,,,,1253,1241,1163,1102,1122,1113,1120,9,10.9,4,13.3,-15,-102,-40.1,-73.5,-18,-33.3,_Afe0228
	18E141,2024-04-02T00:45:44,0x16d1933caf0106607209af00,1,14,70,18,60,431,10.2,11.4,15.4,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-02T01:00:37,0x24e44d648f45646245346009,2,,,,,,,,,,,1252,1238,1167,1110,1122,1107,1120,9,10.7,4,3.4,-21.2,-95.1,-33.2,-66.7,-21.1,-36.5,_Afe0228
	18E141,2024-04-02T01:15:31,0x16d192bdae0105b065089f00,1,14,70,17,61,430,9.1,10.1,13.7,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-02T01:30:23,0x24e44df48e45146045b45f09,2,,,,,,,,,,,1252,1247,1166,1105,1120,1115,1119,9,10.7,4,14.6,-10.9,-99.4,-36,-69.2,-16.5,-32.3,_Afe0228
	18E141,2024-04-02T01:45:16,0x16b192bbab0103303804cf00,1,13,70,17,59,427,5.1,5.6,7.6,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-02T02:01:08,0x24e14d548d44845745045c09,2,,,,,,,,,,,1249,1237,1165,1096,1111,1104,1116,9,9.9,3,-2.2,-30.7,-107.1,-28.6,-55.6,-21.8,-18.5,_Afe0228
	18E141,2024-04-02T02:16:02,0x16b2133caa0105505e080f00,1,13,72,18,60,426,8.5,9.4,12.8,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-02T02:30:54,0x24e34d748e44946245545909,2,,,,,,,,,,,1251,1239,1166,1097,1122,1109,1113,9,10.4,4,6.2,-19.4,-106.3,-44.4,-77.8,-17.1,-35.5,_Afe0228
	18E141,2024-04-02T02:45:48,0x16d2533cac0106907409df00,1,14,73,18,60,428,10.5,11.6,15.7,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-02T03:00:40,0x24e44d448a44845345945b09,2,,,,,,,,,,,1252,1236,1162,1096,1107,1113,1115,9,10.7,4,9.7,-19.6,-107.1,-33.7,-65.8,-15.8,-33.3,_Afe0228
	18E141,2024-04-02T03:15:33,0x16b2133da70104a05206ff00,1,13,72,18,61,423,7.4,8.2,11.1,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-02T03:30:26,0x24e44ce48c44545645345e09,2,,,,,,,,,,,1252,1230,1164,1093,1110,1107,1118,9,10.7,4,0,-27.4,-109.7,-38.6,-71,-20.3,-36.5,_Afe0228
	18E141,2024-04-02T03:45:19,0x16d1d33ca90104b053070f00,1,14,71,18,60,425,7.5,8.3,11.2,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-02T04:01:12,0x24e54d148b45845e45645b09,2,,,,,,,,,,,1253,1233,1163,1112,1118,1110,1115,9,10.9,4,4.9,-23.5,-93.4,-28.4,-61.5,-17.4,-34.9,_Afe0228
	18E141,2024-04-02T04:30:15,0x16d1d33ca60103603c051f00,1,14,71,18,60,422,5.4,6,8.1,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-02T04:46:07,0x24e34d649044f4564574640a,2,,,,,,,,,,,1251,1238,1168,1103,1110,1111,1124,10,10.4,4,1.7,-21.9,-101.1,-30,-62.4,-20.7,-34.4,_Afe0228
	18E141,2024-04-02T05:00:59,0x16b2133ca60105305c07df00,1,13,72,18,60,422,8.3,9.2,12.5,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-02T05:15:52,0x24e44d648e44f45f4594640b,2,,,,,,,,,,,1252,1238,1166,1103,1119,1113,1124,11,10.7,4,5.1,-20.4,-101.1,-36.9,-70.1,-19.7,-33.3,_Afe0228
	18E141,2024-04-02T05:30:46,0x16b1d33ca40101b01e029f00,1,13,71,18,60,420,2.7,3,4.1,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-02T05:45:38,0x24e34d148c45245f45845e0b,2,,,,,,,,,,,1251,1233,1164,1106,1119,1112,1118,11,10.4,4,3.2,-24.2,-98.5,-34.3,-67.5,-17.6,-33.9,_Afe0228
	18E141,2024-04-02T06:00:31,0x16b1d33ca40105f06a08ff00,1,13,71,18,60,420,9.5,10.6,14.3,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-02T06:15:24,0x24e34d448745546045045b0d,2,,,,,,,,,,,1251,1236,1159,1109,1120,1104,1115,13,10.4,4,14.8,-17.4,-95.9,-32.5,-65.8,-20.6,-38.1,_Afe0228
	18E141,2024-04-02T06:30:17,0x16b1d33ca90101c01f02af00,1,13,71,18,60,425,2.8,3.1,4.2,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-02T06:46:09,0x24e44d548c45446045245e0c,2,,,,,,,,,,,1252,1237,1164,1108,1120,1106,1118,12,10.7,4,7.4,-20,-96.8,-33.4,-66.7,-20.8,-37.1,_Afe0228
	18E141,2024-04-02T07:01:02,0x16d1933ca801024028037f00,1,14,70,18,60,424,3.6,4,5.5,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-02T07:15:55,0x24e24d448b45a46845c4650c,2,,,,,,,,,,,1250,1236,1163,1114,1128,1116,1125,12,10.2,4,8.1,-20.3,-91.6,-34.4,-68.4,-18.5,-31.7,_Afe0228
	18E141,2024-04-02T07:30:48,0x16d152bcad01020024031f00,1,14,69,17,60,429,3.2,3.6,4.9,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-02T07:45:41,0x24e84ef48c46545d47c4670c,2,,,,,,,,,,,1256,1263,1164,1125,1117,1148,1127,12,11.6,4,34.9,7.5,-82.2,-16.5,-49.5,-2.3,-14.7,_Afe0228
	18E141,2024-04-02T08:00:34,0x16d112bcaa01025029037f00,1,14,68,17,60,426,3.7,4.1,5.5,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-02T08:15:59,0x24e64d448a44945945a4690b,2,,,,,,,,,,,1254,1236,1162,1097,1113,1114,1129,11,11.2,4,9.7,-19.6,-106.3,-37.4,-70.1,-21.3,-32.8,_Afe0228
	18E141,2024-04-02T08:30:52,0x16d0d2bcab01020024031f00,1,14,67,17,60,427,3.2,3.6,4.9,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-02T08:45:16,0x24e64d848c45a46a45d4620b,2,,,,,,,,,,,1254,1240,1164,1114,1130,1117,1122,11,11.2,4,10.6,-16.8,-91.6,-36,-70.1,-16.7,-31.2,_Afe0228
	18E141,2024-04-02T09:01:08,0x16d092bdad0101801b025f00,1,14,66,17,61,429,2.4,2.7,3.7,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-02T09:16:01,0x24e94cf48b44d46045a4660c,2,,,,,,,,,,,1257,1231,1163,1101,1120,1114,1126,12,11.9,4,2.8,-25.6,-102.8,-39.4,-72.7,-20,-32.8,_Afe0228
	18E141,2024-04-02T09:30:54,0x16f052bca801011013019f00,1,15,65,17,60,424,1.7,1.9,2.5,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-02T09:45:47,0x24ec4d748c45d45e4564640b,2,,,,,,,,,,,1260,1239,1164,1117,1118,1110,1124,11,12.6,4,9.5,-17.9,-89.1,-24.1,-57.2,-21.3,-34.9,_Afe0228
	18E141,2024-04-02T10:00:40,0x16f012bca701015017020f00,1,15,64,17,60,423,2.1,2.3,3.2,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-02T10:15:33,0x24ef4d248c4464514534620b,2,,,,,,,,,,,1263,1234,1164,1094,1105,1107,1122,11,13.3,4,4.3,-23.2,-108.8,-33.8,-65.8,-22,-36.5,_Afe0228
	18E141,2024-04-02T10:30:34,0x170f933ab601010031031f00,1,16,62,18,58,438,1.6,4.9,4.9,20,"(0x0) """"",,,,,,,,,,,,,,,,,,
	18E141,2024-04-02T10:45:27,0x24ed4d348c44445e45d4660c,2,,,,,,,,,,,1261,1235,1164,1092,1118,1117,1126,12,12.9,4,5.3,-22.1,-110.6,-45.6,-78.7,-18.4,-31.2,_Afe0228
