DeviceID,Timestamp,rawData,msgType,scdTemp,scdHumidity,pmTemp,pmHumidity,scdCO2,pm_1,pm_25,pm_10,pmFanSpeed,pmStatus,ptTemp,NO2_WE,NO2_AE,SO2_WE,SO2_AE,NO_WE,NO_AE,shipCount,AfeTEMP,nTindex,NO2,SO2,NO
	1D95D8,2023-01-01T00:00:38,0x1711943c8d010470bb124400,1,16,70,20,60,397,7.1,18.7,29.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T00:15:30,0x1711943c950104808a08a400,1,16,70,20,60,405,7.2,13.8,13.8,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T00:30:24,0x171193bc9d0105a0cd136400,1,16,70,19,60,413,9,20.5,31,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T00:45:17,0x1711943c93010640a618c400,1,16,70,20,60,403,10,16.6,39.6,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T01:01:09,0x1711533c9501051093123400,1,16,69,18,60,405,8.1,14.7,29.1,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T01:16:02,0x171152bc8f010610a30ca400,1,16,69,17,60,399,9.7,16.3,20.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T01:30:55,0x1711533c8e010670990ad400,1,16,69,18,60,398,10.3,15.3,17.3,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T01:45:47,0x1711533c93010610b3144400,1,16,69,18,60,403,9.7,17.9,32.4,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T02:00:40,0x171153bc8f010630e7149400,1,16,69,19,60,399,9.9,23.1,32.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T02:15:33,0x171153bc9001062062062400,1,16,69,19,60,400,9.8,9.8,9.8,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T02:30:27,0x1711533c950104d08f08f400,1,16,69,18,60,405,7.7,14.3,14.3,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T02:45:19,0x1711133c94010530a51ce400,1,16,68,18,60,404,8.3,16.5,46.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T03:01:12,0x171153bc98010620d50e9400,1,16,69,19,60,408,9.8,21.3,23.3,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T03:16:04,0x171153bc96010850f9176400,1,16,69,19,60,406,13.3,24.9,37.4,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T03:30:58,0x171153bc950107c11115f400,1,16,69,19,60,405,12.4,27.3,35.1,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T03:45:50,0x171153bc970109312820e400,1,16,69,19,60,407,14.7,29.6,52.6,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T04:00:43,0x16f153bc93010750b7147400,1,15,69,19,60,403,11.7,18.3,32.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T04:15:37,0x16f153bc9b010690cc2b4400,1,15,69,19,60,411,10.5,20.4,69.2,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T04:30:30,0x16f153bc9a0107a0ee216400,1,15,69,19,60,410,12.2,23.8,53.4,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T04:45:22,0x16f153bc9b010770da1ad400,1,15,69,19,60,411,11.9,21.8,42.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T05:00:16,0x16f1543c93010860e918d400,1,15,69,20,60,403,13.4,23.3,39.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T05:16:07,0x1711943c920107c0ce1b4400,1,16,70,20,60,402,12.4,20.6,43.6,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T05:31:01,0x171193bc9c0107d0bf10e400,1,16,70,19,60,412,12.5,19.1,27,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T05:45:53,0x171193bc98010910e31f1400,1,16,70,19,60,408,14.5,22.7,49.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T06:00:47,0x171193bc9d010910f321c400,1,16,70,19,60,413,14.5,24.3,54,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T06:15:39,0x171193bc940108c0bd0d1400,1,16,70,19,60,404,14,18.9,20.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T06:30:32,0x1711943c90010750960bd400,1,16,70,20,60,400,11.7,15,18.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T06:45:25,0x16f193bc96010810f41b3400,1,15,70,19,60,406,12.9,24.4,43.5,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T07:00:19,0x16f193bc940109f11218f400,1,15,70,19,60,404,15.9,27.4,39.9,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T07:16:10,0x16f193bc940109d152166400,1,15,70,19,60,404,15.7,33.8,35.8,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T07:31:04,0x16f193bc980107e0af154400,1,15,70,19,60,408,12.6,17.5,34,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T07:45:57,0x16f193bc9901082117152400,1,15,70,19,60,409,13,27.9,33.8,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T08:00:49,0x16f193bc9601094139233400,1,15,70,19,60,406,14.8,31.3,56.3,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T08:15:43,0x16f193bc960109711b1d3400,1,15,70,19,60,406,15.1,28.3,46.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T08:30:44,0x16f193bc9a0108610a1d6400,1,15,70,19,60,410,13.4,26.6,47,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T08:45:57,0x16f193bc950108d1001a5400,1,15,70,19,60,405,14.1,25.6,42.1,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T09:00:51,0x16f193bc94010750b715b400,1,15,70,19,60,404,11.7,18.3,34.7,45,"(0x0) """"",,,,,,,,,,,,,
	1D95D8,2023-01-01T09:15:43,0x16f193bc950108d0cf1af400,1,15,70,19,60,405,14.1,20.7,43.1,45,"(0x0) """"",,,,,,,,,,,,,
